Open_time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Quote_asset_volume_BTCUSDT,Number_of_trades_BTCUSDT,Open_ETHUSDT,High_ETHUSDT,Low_ETHUSDT,Close_ETHUSDT,Volume_ETHUSDT,Quote_asset_volume_ETHUSDT,Number_of_trades_ETHUSDT,Open_BNBUSDT,High_BNBUSDT,Low_BNBUSDT,Close_BNBUSDT,Volume_BNBUSDT,Quote_asset_volume_BNBUSDT,Number_of_trades_BNBUSDT,SMA_20,EMA_20,Upper_Band,Middle_Band,Lower_Band,RSI,MACD,Signal,ADX,SlowK,SlowD,CCI,ATR,MFI,buy_1000x_high_coinbase,sell_1000x_high_coinbase,total_trades_coinbase,Sentimiento,Tweets_Utilizados,Cantidad_pos,Cantidad_neg,Cantidad_neu,Compound total,Sentimiento_coin,Tweets_Utilizados_coin,Cantidad_pos_coin,Cantidad_neg_coin,Cantidad_neu_coin,Compound total coin,Sentimiento_referentes,Tweets_Utilizados_referentes,Cantidad_pos_referentes,Cantidad_neg_referentes,Cantidad_neu_referentes,Compound total referentes,Tweets_Utilizados_whale_alert,Buy_1000x_high,sell_1000x_high,total_trades_binance,Tendencia
2024-03-22,9.179,9.367,8.694,8.936,6104700.92,55019173.1808,147578.0,65501.28,66649.62,62260.0,63796.64,51482.37821,3310481978.107645,2492881.0,3492.84,3542.52,3250.0,3336.35,558848.888,1891771641.0190072,1747756.0,553.8,588.1,535.5,553.8,1181298.51,665146195.2231,712381.0,10.1426,9.66698973,11.66653391,10.1426,8.61866609,44.9999341,0.16469002,0.45862981,20.32644437,20.91541703,22.02687996,-116.79303976,0.93763412,51.60694334,57.0,66.0,68616.0,pos,681.0,353.0,95.0,233.0,150.7955,pos,546.0,283.0,112.0,151.0,108.9591,neu,0.0,0.0,0.0,0.0,0.0,41.0,252.0,206.0,92000.0,Bajista
2024-03-23,8.939,9.224,8.852,8.968,3464506.12,31440053.88562,82610.0,63796.64,65999.0,63000.0,63990.01,26410.11409,1706152172.6316135,1753566.0,3336.35,3435.48,3270.08,3329.53,323675.9448,1089778379.6012287,1129683.0,553.8,567.7,543.4,551.9,608753.329,338703185.9031,381050.0,10.10195,9.59735431,11.70368375,10.10195,8.50021625,45.49502033,0.14813655,0.4511261,23.4267401,15.867882,18.33007541,-98.90658174,0.89888012,49.64892061,32.0,37.0,37381.0,pos,96.0,42.0,24.0,30.0,10.0454,pos,147.0,77.0,24.0,46.0,35.5453,neu,0.0,0.0,0.0,0.0,0.0,8.0,146.0,153.0,53000.0,Lateral
2024-03-24,8.967,9.43,8.952,9.37,3551552.34,32635454.36433,85961.0,63990.02,67628.69,63772.29,67209.99,31395.78015,2059312948.648688,1880774.0,3329.53,3471.22,3298.76,3454.98,260824.1408,879033073.0314542,1090982.0,551.9,573.0,548.7,567.7,442930.35,247685878.078,316278.0,10.07735,9.57570152,11.70792208,10.07735,8.44677792,49.32325826,0.12093752,0.38508839,23.13579516,17.73988043,18.17439315,-65.69566374,0.86881725,53.00425045,31.0,16.0,40927.0,pos,82.0,41.0,20.0,21.0,13.1639,pos,129.0,74.0,23.0,32.0,27.9733,neu,0.0,0.0,0.0,0.0,0.0,12.0,167.0,161.0,55000.0,Alcista
2024-03-25,9.372,9.832,9.287,9.735,6350466.97,60894231.33409,134426.0,67210.0,71150.0,66385.06,69880.01,53431.14486,3679964073.811213,2632220.0,3454.99,3666.0,3420.12,3590.42,548577.6942,1945377748.6602688,1610130.0,567.8,598.0,564.4,587.0,802695.512,469579231.5133,583070.0,10.0981,9.59087281,11.69990147,10.0981,8.49629853,52.57994713,0.12736634,0.33354398,22.09195259,25.57091052,19.72622431,-25.75749957,0.84568745,49.98639208,36.0,48.0,46920.0,pos,172.0,76.0,24.0,72.0,26.4905,pos,148.0,64.0,27.0,57.0,29.0525,neu,0.0,0.0,0.0,0.0,0.0,34.0,343.0,353.0,85000.0,Alcista
2024-03-26,9.737,10.057,9.525,9.689,8244078.96,80673527.43835,174875.0,69880.0,71561.1,69280.0,69988.0,38934.38417,2738537345.33588,2176807.0,3590.43,3678.86,3542.62,3587.33,499013.8384,1800812035.846224,1373691.0,587.1,597.0,571.9,580.4,569324.079,332801887.0926,435915.0,10.05535,9.60021825,11.65289966,10.05535,8.45780034,52.12530897,0.12728218,0.29229162,20.72064302,32.63745957,25.3160835,-6.44338329,0.8232812,56.94129978,49.0,47.0,55875.0,pos,153.0,80.0,29.0,44.0,29.9026,pos,144.0,78.0,23.0,43.0,36.7565,pos,1.0,1.0,0.0,0.0,0.8458,49.0,485.0,381.0,111000.0,Lateral
2024-03-27,9.689,9.814,9.304,9.445,7078224.52,67565489.84129,146861.0,69987.99,71769.54,68359.18,69469.99,49119.35685,3426458581.943344,2453366.0,3587.32,3665.84,3460.02,3501.19,443195.3297,1576098628.307976,1436593.0,580.4,585.6,560.3,574.3,531668.402,305741133.052,425362.0,10.0075,9.58543556,11.61792808,10.0075,8.39707192,49.67188259,0.10630135,0.25509356,19.80801624,33.37253749,30.52696919,-23.04871684,0.80090397,50.24856178,23.0,22.0,56147.0,pos,163.0,92.0,30.0,41.0,31.2163,pos,218.0,143.0,36.0,39.0,70.9143,pos,1.0,1.0,0.0,0.0,0.9709,49.0,314.0,293.0,88000.0,Bajista
2024-03-28,9.448,9.659,9.3,9.522,5433742.81,51686915.65022,124191.0,69469.99,71552.06,68903.62,70780.6,35439.03239,2500571208.002628,1799897.0,3501.2,3611.78,3465.0,3560.49,404654.0311,1436630524.623043,1158353.0,574.2,591.7,574.1,583.4,503901.624,294749471.6428,417770.0,9.95175,9.57939408,11.54828824,9.95175,8.35521176,50.46425379,0.09479441,0.22303373,18.96723598,31.86122825,32.62374177,-12.54847382,0.7693394,39.09454902,54.0,103.0,43771.0,neu,138.0,59.0,44.0,35.0,3.532,pos,131.0,64.0,29.0,38.0,22.6267,neu,0.0,0.0,0.0,0.0,0.0,45.0,283.0,229.0,80000.0,Lateral
2024-03-29,9.524,9.81,9.344,9.601,6430200.46,61359950.63986,129741.0,70780.6,70916.16,69009.0,69850.54,25445.08353,1779608477.3224535,1522607.0,3560.49,3584.37,3445.91,3509.74,323086.179,1138548291.1583867,951744.0,583.4,620.0,582.1,612.5,1042401.169,635441895.7802,774967.0,9.90715,9.58145179,11.49049851,9.90715,8.32380149,51.31122355,0.09100072,0.19662713,17.8813692,35.47798641,33.57058405,25.08569991,0.7476723,50.31313412,65.0,65.0,44322.0,pos,114.0,59.0,21.0,34.0,16.601,pos,121.0,63.0,22.0,36.0,24.3551,neg,1.0,0.0,1.0,0.0,-0.5859,41.0,313.0,326.0,75000.0,Lateral
2024-03-30,9.601,9.699,9.387,9.429,3097586.67,29561625.44045,76410.0,69850.53,70321.1,69540.0,69582.18,13644.61142,954555919.6855744,1110488.0,3509.74,3565.81,3485.0,3505.64,216025.2634,759625521.451892,750249.0,612.5,612.9,596.9,600.7,501020.148,303309397.2959,418779.0,9.86555,9.56693257,11.45323819,9.86555,8.27786181,49.33344931,0.07327061,0.17195583,16.87306433,42.03673906,36.45865124,17.12299692,0.71655285,55.87118645,24.0,48.0,31082.0,pos,97.0,52.0,21.0,24.0,16.3761,pos,111.0,57.0,24.0,30.0,20.9024,neu,0.0,0.0,0.0,0.0,0.0,9.0,149.0,107.0,49000.0,Bajista
2024-03-31,9.429,9.649,9.414,9.647,2347041.29,22412540.66799,56605.0,69582.17,71366.0,69562.99,71280.01,19396.34433,1367523707.2612453,1181926.0,3505.65,3655.32,3505.09,3645.29,243464.9877,878141654.3459821,722927.0,600.7,608.8,600.4,606.7,325136.967,196801011.3464,281965.0,9.79575,9.57455804,11.29025351,9.79575,8.30124649,51.8658387,0.07593482,0.15275163,15.93678124,50.95691158,42.82387902,41.77849652,0.68215622,62.59217918,15.0,19.0,29472.0,pos,101.0,44.0,13.0,44.0,16.3697,pos,135.0,68.0,36.0,31.0,22.9638,neu,0.0,0.0,0.0,0.0,0.0,16.0,107.0,96.0,36000.0,Alcista
2024-04-01,9.647,9.747,8.923,9.143,6554213.02,60640113.48337,142433.0,71280.0,71288.23,68062.86,69649.8,41445.32039,2876486469.465523,1893438.0,3645.29,3645.95,3413.71,3503.8,408854.1225,1437691729.032314,1115133.0,606.7,607.7,568.7,575.8,723114.09,422232040.5397,550127.0,9.7161,9.53345727,11.17094252,9.7161,8.26125748,46.12583569,0.03695169,0.12959164,16.01851051,49.48455077,47.4927338,-31.00423472,0.69228792,54.10025734,31.0,46.0,57710.0,pos,102.0,50.0,13.0,39.0,18.1922,pos,118.0,73.0,20.0,25.0,33.2261,neu,0.0,0.0,0.0,0.0,0.0,53.0,276.0,207.0,88000.0,Bajista
2024-04-02,9.143,9.143,8.37,8.582,8040640.57,69467412.20222,180154.0,69649.81,69674.23,64550.0,65463.99,71799.82793,4750030717.922425,2662410.0,3503.8,3505.6,3212.0,3278.96,623264.6476,2068004456.0628235,1581408.0,575.8,578.2,546.3,551.4,998260.814,557890803.7339,619723.0,9.5765,9.44284229,10.89790993,9.5765,8.25509007,40.72337642,-0.0387639,0.09592053,16.94556529,37.73509936,46.05885391,-177.80643455,0.69805307,58.78404429,57.0,44.0,74643.0,pos,138.0,56.0,33.0,49.0,10.2404,pos,112.0,57.0,17.0,38.0,22.6257,neu,0.0,0.0,0.0,0.0,0.0,45.0,354.0,268.0,116000.0,Bajista
2024-04-03,8.582,8.78,8.284,8.416,5456340.4,46799379.00963,125872.0,65463.99,66903.63,64493.07,65963.28,39887.21778,2630556596.1359286,2172096.0,3278.96,3367.4,3202.79,3310.83,410484.1933,1358993604.7986147,1113644.0,551.4,567.9,539.0,561.5,683925.233,380450017.1563,403926.0,9.4194,9.34504779,10.48311338,9.4194,8.35568662,39.25814267,-0.11088563,0.0545593,17.92559819,20.58601004,35.93522006,-183.64500096,0.68362071,48.59463218,62.0,54.0,49879.0,pos,98.0,40.0,16.0,42.0,12.4125,pos,109.0,50.0,23.0,36.0,17.6172,neu,0.0,0.0,0.0,0.0,0.0,50.0,247.0,294.0,83000.0,Bajista
2024-04-04,8.416,8.711,8.263,8.486,5143837.32,43732433.43625,95530.0,65963.27,69309.91,65064.52,68487.79,41510.48453,2795469450.572386,2000945.0,3310.83,3443.93,3250.92,3327.4,356338.5716,1187792289.2143707,965695.0,561.6,597.6,560.8,585.5,879640.68,513029443.1814,573215.0,9.3032,9.26323372,10.23323755,9.3032,8.37316245,40.23467595,-0.16054357,0.01153872,18.86604906,10.81400606,23.04503849,-140.82744547,0.66679066,40.5877244,44.0,45.0,44081.0,pos,132.0,62.0,26.0,44.0,19.4347,pos,128.0,60.0,23.0,45.0,25.6967,pos,1.0,1.0,0.0,0.0,0.8622,40.0,341.0,245.0,60000.0,Lateral
2024-04-05,8.486,8.511,8.076,8.379,4594358.61,38114145.02133,87487.0,68487.8,68756.67,65952.56,67820.62,37915.23073,2555458935.2360086,1901980.0,3327.39,3350.0,3210.0,3317.85,344556.7983,1132252495.889124,854139.0,585.4,591.5,564.4,577.8,634206.619,367049671.0699,487996.0,9.23805,9.17902098,10.23309924,9.23805,8.24300076,39.19732472,-0.20615541,-0.0320001,20.01312756,11.72354572,14.37452061,-138.41662233,0.65023418,41.56024024,20.0,39.0,38732.0,pos,97.0,33.0,25.0,39.0,10.5382,pos,133.0,71.0,26.0,36.0,26.7975,neu,0.0,0.0,0.0,0.0,0.0,32.0,304.0,224.0,55000.0,Lateral
2024-04-06,8.379,8.555,8.329,8.494,3135750.79,26414887.39032,56030.0,67820.63,69692.0,67447.83,68896.0,20134.28919,1373131967.764819,1171460.0,3317.85,3398.42,3306.68,3351.59,183312.2125,612681489.148954,549985.0,577.8,591.3,575.1,585.4,226975.996,132278897.6139,224088.0,9.1586,9.11378089,10.12441973,9.1586,8.19278027,40.95920448,-0.23036805,-0.07167369,20.94431126,16.27536101,12.9376376,-97.99186832,0.61993174,41.16309917,8.0,7.0,26789.0,pos,74.0,35.0,15.0,24.0,13.5404,pos,137.0,78.0,28.0,31.0,36.2154,neu,0.0,0.0,0.0,0.0,0.0,11.0,277.0,204.0,36000.0,Lateral
2024-04-07,8.495,8.741,8.458,8.704,3777830.16,32605410.22559,68247.0,68896.0,70326.29,68824.0,69360.39,21534.74433,1496213373.1855776,1269048.0,3351.59,3459.94,3344.08,3454.2,210459.0752,715174110.573835,748530.0,585.5,591.1,578.0,583.9,263849.216,154585203.3597,251758.0,9.0987,9.07475414,10.02025262,9.0987,8.17714738,44.14225212,-0.22996065,-0.10333109,21.24339928,22.69897358,16.89929344,-62.01090051,0.59586519,41.1431062,11.0,13.0,27525.0,pos,100.0,43.0,16.0,41.0,9.2677,pos,113.0,51.0,26.0,36.0,16.9814,neu,0.0,0.0,0.0,0.0,0.0,8.0,316.0,277.0,41000.0,Alcista
2024-04-08,8.704,9.096,8.57,9.043,5282323.07,47097531.48028,100101.0,69360.38,72797.99,69043.24,71620.0,45723.87624,3270853309.6629424,2037025.0,3454.2,3730.71,3406.36,3694.61,496841.3532,1787240600.8086567,1333378.0,583.8,601.1,577.7,586.4,483568.312,285425656.2693,439330.0,9.11255,9.07172993,10.02193143,9.11255,8.20316857,48.92889754,-0.1999781,-0.12266049,20.54696249,33.87178193,24.28203884,-20.45699326,0.59087482,39.92351913,20.0,32.0,38745.0,pos,139.0,52.0,28.0,59.0,15.8039,pos,192.0,97.0,45.0,50.0,33.5219,neu,0.0,0.0,0.0,0.0,0.0,34.0,346.0,332.0,62000.0,Alcista
2024-04-09,9.043,9.137,8.632,8.659,6315720.0,56122742.15438,124287.0,71620.0,71758.19,68210.0,69146.0,39293.90242,2749007421.6421075,1804157.0,3694.61,3727.34,3450.46,3506.39,457592.252,1643610851.75092,1046479.0,586.3,590.3,571.2,580.5,596275.792,345991219.2587,482272.0,9.07135,9.03242232,9.98452014,9.07135,8.15817986,44.29816419,-0.20484102,-0.13909659,19.79375755,38.01973176,31.53016242,-26.44573081,0.5847409,29.12594802,73.0,44.0,52769.0,pos,104.0,48.0,24.0,32.0,13.9413,pos,185.0,96.0,33.0,56.0,35.618,neu,0.0,0.0,0.0,0.0,0.0,27.0,344.0,265.0,72000.0,Bajista
2024-04-10,8.657,8.701,8.122,8.408,6364196.82,53520436.99866,129108.0,69146.0,71172.08,67518.0,70631.08,42006.02377,2901564970.815804,1852170.0,3506.4,3562.95,3411.82,3545.64,389404.9055,1361401195.431785,915957.0,580.4,610.6,573.4,609.7,816050.7,483100690.5672,590395.0,9.0328,8.97295353,9.98863693,9.0328,8.07696307,41.53130473,-0.22633942,-0.15654516,20.07110651,33.83483879,35.24211749,-79.00091094,0.58433084,29.75761187,47.0,60.0,81524.0,pos,119.0,45.0,30.0,44.0,8.7578,pos,144.0,77.0,30.0,37.0,30.2734,neu,0.0,0.0,0.0,0.0,0.0,29.0,325.0,326.0,78000.0,Bajista
2024-04-11,8.408,8.528,8.183,8.384,4548223.43,37946317.36623,82773.0,70631.08,71305.89,69567.21,70006.23,31917.25595,2247473274.6162577,1658995.0,3545.64,3618.3,3474.52,3502.52,338139.5534,1197654094.446207,890107.0,609.7,618.4,592.0,604.6,579678.194,350892798.4008,473253.0,9.0052,8.91686272,10.00163938,9.0052,8.00876062,41.26589621,-0.24251806,-0.17373974,20.32864483,23.484395,31.77965518,-78.39680013,0.56723578,30.40141275,40.0,29.0,36096.0,pos,132.0,70.0,21.0,41.0,28.045,pos,116.0,46.0,31.0,39.0,8.8005,neu,0.0,0.0,0.0,0.0,0.0,29.0,332.0,243.0,50000.0,Lateral
2024-04-12,8.382,8.49,6.503,7.24,18112289.17,133913522.69259,379793.0,70006.22,71227.46,65086.86,67116.52,56072.86229,3843551585.321274,2496617.0,3502.52,3552.4,3100.0,3237.43,697327.1174,2328197177.420495,1423600.0,604.6,634.5,571.0,595.6,1517722.658,922093314.9389,1060352.0,8.9188,8.7571615,10.17814151,8.9188,7.65945849,31.07257002,-0.34368915,-0.20772962,22.57008618,19.8759156,25.73171646,-212.80845522,0.66864751,18.4171962,89.0,113.0,111995.0,pos,125.0,57.0,28.0,40.0,18.7732,pos,109.0,56.0,18.0,35.0,23.0594,neu,0.0,0.0,0.0,0.0,0.0,46.0,657.0,595.0,231000.0,Bajista
2024-04-13,7.24,7.334,5.693,6.388,21049661.8,137108512.81321,459450.0,67116.52,67929.0,60660.57,63924.51,71395.22019,4614468627.809045,3341340.0,3237.42,3301.9,2852.0,3007.01,994971.2354,3066250202.835825,2037632.0,595.6,600.2,508.0,553.1,1761628.473,988296299.5608,1267107.0,8.7697,8.53152708,10.42417612,8.7697,7.11522388,25.93449254,-0.48700338,-0.26358437,25.20387813,19.20827553,20.85619538,-282.22092854,0.73810126,15.97485463,87.0,126.0,138672.0,neu,149.0,49.0,56.0,44.0,-3.6297,pos,130.0,52.0,37.0,41.0,8.3859,neu,0.0,0.0,0.0,0.0,0.0,22.0,660.0,554.0,276000.0,Bajista
2024-04-14,6.389,6.929,6.193,6.855,15785330.1,103908491.11701,296621.0,63924.52,65840.0,62134.0,65661.84,61599.17818,3946124834.6970353,2657953.0,3007.01,3174.23,2906.73,3155.11,737580.4666,2244354713.135616,1680666.0,553.0,576.0,536.1,566.4,965488.003,533164946.8269,692805.0,8.6257,8.37185783,10.41489022,8.6257,6.83650978,32.5209847,-0.55648315,-0.32216413,27.64954208,22.84182545,20.64200553,-176.54063258,0.73795117,23.79673721,24.0,57.0,84059.0,pos,109.0,46.0,33.0,30.0,10.8377,pos,120.0,57.0,23.0,40.0,19.1239,neu,1.0,0.0,0.0,1.0,0.0,26.0,495.0,478.0,159000.0,Alcista
2024-04-15,6.855,7.206,6.429,6.708,9782724.46,66986966.76355,166710.0,65661.85,66867.07,62274.4,63419.99,52389.53069,3398072231.561224,2539048.0,3155.11,3277.85,3023.19,3101.99,605430.8863,1911310147.2306635,1540774.0,566.4,585.5,544.7,552.7,698443.303,395592622.7526,596403.0,8.47665,8.21339518,10.37973468,8.47665,6.57356532,31.56931025,-0.61630367,-0.38099204,29.24029199,25.07563354,22.37524484,-121.36259849,0.74074037,31.07300142,19.0,30.0,60845.0,pos,155.0,78.0,28.0,49.0,26.0281,pos,114.0,52.0,30.0,32.0,12.9213,neu,0.0,0.0,0.0,0.0,0.0,31.0,366.0,328.0,94000.0,Bajista
2024-04-16,6.708,6.821,6.371,6.702,5720075.35,37755851.85471,115518.0,63419.99,64365.0,61600.0,63793.39,53435.29331,3355338198.446913,2604354.0,3102.0,3128.01,2986.0,3084.22,526113.855,1610290812.1730947,1461779.0,552.7,554.2,522.8,537.6,623668.813,336470058.8908,452185.0,8.3395,8.06945278,10.3367048,8.3395,6.3422952,31.52875472,-0.65662684,-0.436119,30.76495401,29.12688913,25.68144937,-106.54962254,0.7199732,32.22756143,22.0,13.0,41431.0,pos,130.0,56.0,22.0,52.0,20.3302,pos,100.0,44.0,20.0,36.0,14.4757,neu,0.0,0.0,0.0,0.0,0.0,51.0,176.0,144.0,73000.0,Lateral
2024-04-17,6.7,6.779,6.326,6.583,4881081.63,32025544.18089,96753.0,63793.4,64499.0,59678.16,61277.37,50610.54509,3128625247.4738526,2458327.0,3084.21,3123.75,2914.47,2985.41,491897.5661,1483253378.358158,1348404.0,537.5,547.9,512.6,534.1,657909.358,350644262.6027,464395.0,8.19255,7.92788585,10.25163887,8.19255,6.13346113,30.68674659,-0.69022901,-0.486941,32.21947269,28.18655423,27.46302563,-92.18570361,0.70090369,32.77193686,17.0,11.0,35062.0,pos,137.0,68.0,23.0,46.0,23.415,pos,116.0,65.0,17.0,34.0,29.4129,neu,0.0,0.0,0.0,0.0,0.0,40.0,209.0,174.0,63000.0,Bajista
2024-04-18,6.58,6.829,6.445,6.784,3726348.91,24841284.31859,81094.0,61277.38,64117.09,60803.35,63470.08,43601.60918,2726741448.886802,2142511.0,2985.41,3094.4,2950.98,3064.4,389060.7133,1177977125.358139,1168254.0,534.0,555.9,527.0,552.1,589697.296,322107047.8927,470350.0,8.0517,7.81894434,10.09144225,8.0517,6.01195775,33.89788201,-0.69265545,-0.52808389,33.4300868,28.93921796,28.75088711,-70.87292006,0.67826771,36.52080249,27.0,22.0,39044.0,pos,125.0,42.0,32.0,51.0,10.6513,pos,168.0,82.0,33.0,53.0,36.2456,neu,0.0,0.0,0.0,0.0,0.0,30.0,116.0,137.0,56000.0,Alcista
2024-04-19,6.783,6.917,6.274,6.682,7702126.65,51228128.14886,137895.0,63470.09,65450.0,59600.01,63818.01,69774.30271,4419893235.183288,2828284.0,3064.4,3128.89,2865.18,3056.46,607850.4019,1843119282.769549,1465901.0,552.0,564.3,524.0,554.0,545504.183,299560802.6402,367418.0,7.91435,7.71066393,9.93447695,7.91435,5.89422305,33.06084421,-0.69479975,-0.56142706,34.7197659,28.7456446,28.6238056,-65.91220494,0.67574859,35.96563814,35.0,35.0,49992.0,pos,195.0,80.0,55.0,60.0,21.305,pos,105.0,52.0,25.0,28.0,22.4945,pos,1.0,1.0,0.0,0.0,0.9022,49.0,419.0,283.0,88000.0,Bajista
2024-04-20,6.681,7.283,6.608,7.241,3963964.15,27581039.65691,71819.0,63818.01,65419.0,63090.07,64940.59,23137.42975,1486949581.439479,1376712.0,3056.45,3171.88,3018.75,3155.79,242577.6371,749727918.3962579,812118.0,554.1,574.3,548.8,570.9,242132.859,136141960.463,214259.0,7.79405,7.66593403,9.66842707,7.79405,5.91967293,41.57544418,-0.64396922,-0.57793549,34.88835358,35.11420828,30.93302362,-29.96389748,0.67569512,36.0717155,34.0,25.0,37309.0,pos,164.0,78.0,40.0,46.0,15.8922,pos,154.0,59.0,38.0,57.0,11.7026,pos,3.0,2.0,1.0,0.0,0.7004,19.0,192.0,221.0,48000.0,Alcista
2024-04-21,7.241,7.288,6.962,7.14,2994106.76,21401341.30925,50838.0,64940.58,65695.56,64237.5,64941.15,19316.42152,1254396628.1531763,1390153.0,3155.79,3197.18,3116.49,3147.67,219970.5072,694988777.191024,767260.0,570.9,582.6,566.3,579.6,277755.724,159867167.9353,259682.0,7.6939,7.61584507,9.48129821,7.6939,5.90650179,40.57129749,-0.60486303,-0.583321,35.03121971,38.55981417,34.13988902,-16.79810324,0.65071689,35.20496858,17.0,13.0,28515.0,pos,96.0,43.0,22.0,31.0,6.6177,pos,114.0,54.0,24.0,36.0,18.9134,neu,0.0,0.0,0.0,0.0,0.0,15.0,147.0,197.0,34000.0,Lateral
2024-04-22,7.139,7.583,7.089,7.466,5143305.97,38115624.70031,93098.0,64941.15,67232.35,64500.0,66819.32,31397.99371,2071690434.976552,1816591.0,3147.66,3235.0,3129.15,3200.2,290879.9569,928957385.38023,993579.0,579.6,608.7,578.4,604.5,522892.157,312535591.8883,421292.0,7.6381,7.60157411,9.38021973,7.6381,5.89598027,45.17414502,-0.54132555,-0.57492191,34.36668325,46.14789005,39.9406375,18.11575415,0.63952283,34.48988236,42.0,55.0,42572.0,pos,150.0,63.0,36.0,51.0,12.2641,pos,167.0,85.0,25.0,57.0,39.3806,neu,0.0,0.0,0.0,0.0,0.0,29.0,252.0,289.0,61000.0,Alcista
2024-04-23,7.467,7.543,7.205,7.242,4802056.52,35496925.27651,78516.0,66819.32,67183.01,65765.81,66414.0,22599.90004,1502139968.7198815,1433915.0,3200.19,3263.61,3152.0,3219.46,253914.2263,813798516.3203859,844893.0,604.4,618.3,598.7,606.2,556883.344,338016342.9297,467839.0,7.5794,7.56732896,9.29157749,7.5794,5.86722251,42.72546392,-0.50324547,-0.56058662,33.74961368,48.33064853,44.34611758,30.82893061,0.61798548,35.36904077,154.0,88.0,37826.0,pos,107.0,53.0,14.0,40.0,15.0464,pos,114.0,56.0,19.0,39.0,21.2138,neu,0.0,0.0,0.0,0.0,0.0,18.0,306.0,261.0,52000.0,Bajista
2024-04-24,7.243,7.5,6.857,6.931,6094306.22,43770713.70024,101315.0,66414.0,67070.43,63606.06,64289.59,33595.69637,2195714861.657656,1784897.0,3219.46,3293.56,3104.9,3140.8,393314.3414,1261617674.785295,1130370.0,606.2,618.5,592.6,608.8,656953.677,398136610.0393,544681.0,7.50165,7.5067262,9.1830397,7.50165,5.8202603,39.5222837,-0.49248477,-0.54696625,33.70900478,48.88175907,47.78676588,14.64186124,0.61977224,35.82839256,64.0,35.0,44389.0,pos,119.0,51.0,28.0,40.0,8.1585,pos,130.0,59.0,38.0,33.0,16.0348,neu,1.0,0.0,0.0,1.0,0.0,35.0,305.0,297.0,66000.0,Bajista
2024-04-25,6.932,7.001,6.703,6.862,4296277.37,29522566.8195,71088.0,64289.58,65297.94,62794.0,64498.34,31341.46338,2007704069.2622728,1375324.0,3140.79,3191.64,3072.2,3155.8,352288.5502,1104939534.274997,861077.0,608.8,617.9,600.7,613.2,453745.517,276456819.9268,353114.0,7.4258,7.44532371,9.0786582,7.4258,5.7729418,38.82678016,-0.48394594,-0.53436219,33.88913535,45.6530737,47.6218271,-11.66044324,0.5967885,36.22164704,21.0,26.0,33468.0,pos,151.0,65.0,41.0,45.0,14.055,pos,114.0,50.0,24.0,40.0,19.0374,neu,0.0,0.0,0.0,0.0,0.0,22.0,242.0,219.0,48000.0,Lateral
2024-04-26,6.863,6.951,6.714,6.764,4650325.63,31794011.83922,67383.0,64498.33,64820.01,63297.48,63770.01,27085.19346,1736631357.3537388,1025561.0,3155.81,3167.7,3102.0,3131.3,252522.655,792255507.8625581,628635.0,613.3,615.0,597.0,598.0,302119.884,182921811.3128,269508.0,7.3393,7.38043574,8.93973645,7.3393,5.73886355,37.80909083,-0.47955858,-0.52340147,34.05639944,47.37662571,47.30381949,-14.45313056,0.57108933,41.68194345,29.0,24.0,26619.0,pos,117.0,49.0,29.0,39.0,12.1738,pos,106.0,51.0,22.0,33.0,16.5421,neu,0.0,0.0,0.0,0.0,0.0,14.0,292.0,324.0,42000.0,Lateral
2024-04-27,6.765,6.866,6.511,6.807,3888055.62,26004283.68863,64779.0,63770.0,63923.41,62391.24,63461.98,20933.06052,1320337707.787116,912422.0,3131.3,3285.0,3066.74,3255.56,323811.1919,1027413859.249457,734026.0,598.0,599.7,585.0,596.2,268783.912,159075524.0425,233820.0,7.24445,7.32582281,8.73092173,7.24445,5.75797827,38.56992836,-0.46722594,-0.51216636,34.50881315,47.54470289,46.8581341,-44.80933586,0.55565437,49.72655271,17.0,17.0,25565.0,pos,101.0,45.0,28.0,28.0,10.1637,pos,138.0,69.0,29.0,40.0,18.9397,neu,0.0,0.0,0.0,0.0,0.0,7.0,248.0,179.0,41000.0,Lateral
2024-04-28,6.808,6.951,6.69,6.728,2445507.2,16773666.67295,43208.0,63461.98,64370.0,62781.0,63118.62,16949.20005,1078450016.4732296,790652.0,3255.55,3357.4,3250.45,3263.45,304766.009,1006628332.290045,753239.0,596.2,609.0,596.2,600.2,258059.431,155563327.3273,206703.0,7.1287,7.2688873,8.37865746,7.1287,5.87874254,37.65839996,-0.45854109,-0.50144131,34.64239965,45.17409754,46.69847538,-30.25053553,0.53460763,40.49071273,16.0,20.0,20954.0,pos,82.0,40.0,15.0,27.0,12.8599,pos,106.0,48.0,24.0,34.0,17.8238,neu,0.0,0.0,0.0,0.0,0.0,13.0,173.0,165.0,26000.0,Lateral
