Open_time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Quote_asset_volume_BTCUSDT,Number_of_trades_BTCUSDT,Open_ETHUSDT,High_ETHUSDT,Low_ETHUSDT,Close_ETHUSDT,Volume_ETHUSDT,Quote_asset_volume_ETHUSDT,Number_of_trades_ETHUSDT,Open_BNBUSDT,High_BNBUSDT,Low_BNBUSDT,Close_BNBUSDT,Volume_BNBUSDT,Quote_asset_volume_BNBUSDT,Number_of_trades_BNBUSDT,SMA_20,EMA_20,Upper_Band,Middle_Band,Lower_Band,RSI,MACD,Signal,ADX,SlowK,SlowD,CCI,ATR,MFI,buy_1000x_high_coinbase,sell_1000x_high_coinbase,total_trades_coinbase,Sentimiento,Tweets_Utilizados,Cantidad_pos,Cantidad_neg,Cantidad_neu,Compound total,Sentimiento_coin,Tweets_Utilizados_coin,Cantidad_pos_coin,Cantidad_neg_coin,Cantidad_neu_coin,Compound total coin,Sentimiento_referentes,Tweets_Utilizados_referentes,Cantidad_pos_referentes,Cantidad_neg_referentes,Cantidad_neu_referentes,Compound total referentes,Tweets_Utilizados_whale_alert,Buy_1000x_high,sell_1000x_high,total_trades_binance,Tendencia
2022-05-28,0.10902533,0.11938557,0.11086876,0.11961093,0.14695699,0.03686701,101637.00000000,0.24830683,0.24581949,0.25566346,0.25606644,0.03393205,0.04320795,684423.00000000,0.19201859,0.19268326,0.21937046,0.20905360,0.14007149,0.19761388,645423.00000000,0.22886553,0.22371268,0.25160718,0.24205915,0.11722345,0.10667684,238331.00000000,10.11100000,10.73154045,11.73798371,10.11100000,8.48401629,39.13608112,-1.36964525,-1.55086374,36.94152984,22.45720040,32.78294524,-90.81783734,1.24958780,31.09787757,13.00000000,17.00000000,18547.00000000,pos,66,0.00000000,17.00000000,22.00000000,6.86150000,pos,75,38.00000000,11.00000000,26.00000000,15.01780000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,11.00000000,550.00000000,490.00000000,65000.00000000,1
2022-05-29,0.11978637,0.12405211,0.11868801,0.12618844,0.14443248,0.03764543,104928.00000000,0.25606649,0.25192711,0.26333316,0.26450733,0.02473730,0.03217670,635311.00000000,0.20905305,0.19754455,0.22920782,0.21467144,0.10480061,0.15066464,447003.00000000,0.24222514,0.21873648,0.25537575,0.23833516,0.09861961,0.09015899,223923.00000000,10.07900000,10.65996517,11.68977497,10.07900000,8.46822503,41.46251066,-1.26839417,-1.49436983,36.87578975,31.18041676,27.95447366,-35.00343171,1.21104582,26.79270087,14.00000000,25.00000000,17848.00000000,pos,75,0.00000000,18.00000000,27.00000000,9.72360000,pos,84,40.00000000,20.00000000,24.00000000,14.19810000,neg,1.00000000,0.00000000,1.00000000,0.00000000,-0.38020000,10.00000000,504.00000000,531.00000000,52000.00000000,1
2022-05-30,0.12636257,0.13863504,0.13062266,0.13595503,0.21728769,0.05939453,131600.00000000,0.26450738,0.30192654,0.27240592,0.30830171,0.11681590,0.15856773,1380410.00000000,0.21467350,0.24652690,0.24048555,0.26322829,0.21200640,0.32379553,848129.00000000,0.23850197,0.25292081,0.26712481,0.27338445,0.20900611,0.19591690,359039.00000000,10.03450000,10.64187325,11.54746365,10.03450000,8.52153635,44.83434036,-1.13552345,-1.42260055,35.68774300,48.44261909,34.02674542,100.38669760,1.18739969,35.44936285,40.00000000,122.00000000,25545.00000000,neu,84,0.00000000,20.00000000,38.00000000,1.04860000,pos,99,63.00000000,18.00000000,18.00000000,29.74020000,neg,1.00000000,0.00000000,1.00000000,0.00000000,-0.29600000,30.00000000,768.00000000,626.00000000,92000.00000000,1
2022-05-31,0.13592794,0.13591289,0.13123997,0.13356321,0.22620388,0.06164977,134597.00000000,0.30830196,0.30528613,0.30985469,0.30959305,0.07111777,0.10051944,1161340.00000000,0.26323023,0.24743740,0.27227300,0.24831032,0.19411895,0.30606506,791367.00000000,0.27332457,0.25465167,0.28840612,0.27141292,0.13989134,0.13410241,351755.00000000,10.09750000,10.61407580,11.55169222,10.09750000,8.64330778,44.16343048,-1.02805467,-1.34369138,34.58455674,60.32657305,46.64986963,108.94099459,1.15329971,32.71455410,31.00000000,31.00000000,22395.00000000,pos,85,0.00000000,10.00000000,35.00000000,13.01290000,pos,99,50.00000000,24.00000000,25.00000000,16.58100000,pos,2.00000000,0.00000000,0.00000000,1.00000000,0.22630000,22.00000000,775.00000000,624.00000000,79000.00000000,-1
2022-06-01,0.13373588,0.13785728,0.11724762,0.11582388,0.26433532,0.06982353,159686.00000000,0.30959330,0.29738958,0.27243312,0.27103420,0.12560848,0.16964352,1404611.00000000,0.24831229,0.23585951,0.23019677,0.21580183,0.27448648,0.41149910,973159.00000000,0.27157249,0.25400260,0.25315894,0.22650602,0.16621590,0.15393383,352811.00000000,10.13500000,10.50416382,11.47861453,10.13500000,8.79138547,39.44848012,-1.00313691,-1.27558049,34.17949797,59.15532763,55.97483992,-11.33703019,1.17734973,32.95663010,35.00000000,32.00000000,24733.00000000,pos,89,0.00000000,20.00000000,26.00000000,11.83560000,pos,91,52.00000000,17.00000000,22.00000000,21.49210000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,46.00000000,782.00000000,694.00000000,40000.00000000,-1
2022-06-02,0.11560152,0.12580206,0.11786493,0.12439457,0.14588123,0.03767404,96897.00000000,0.27103445,0.27282908,0.27821777,0.28353388,0.06383901,0.08485780,1086183.00000000,0.21580651,0.20431393,0.23506848,0.22003226,0.20468026,0.29652780,793304.00000000,0.22667543,0.22090004,0.25448903,0.24381161,0.08914468,0.08175203,245840.00000000,10.10650000,10.44567202,11.44550373,10.10650000,8.76749627,42.63505437,-0.93788070,-1.20804053,33.80337197,56.04531564,58.50907210,-22.60019043,1.15325332,34.26456840,37.00000000,24.00000000,20885.00000000,pos,86,0.00000000,17.00000000,30.00000000,11.98150000,pos,96,56.00000000,16.00000000,24.00000000,19.03220000,pos,13.00000000,0.00000000,3.00000000,1.00000000,2.92150000,38.00000000,420.00000000,422.00000000,57000.00000000,1
2022-06-03,0.12417050,0.12191328,0.11601300,0.11403002,0.12543431,0.03224234,91231.00000000,0.28353412,0.27301889,0.27206580,0.26899302,0.05998927,0.07927900,993769.00000000,0.22003693,0.20190176,0.22321669,0.20456876,0.19136633,0.27094341,807046.00000000,0.24397722,0.22327997,0.24362669,0.22256298,0.08718033,0.07916813,240420.00000000,10.01000000,10.34322707,11.26669408,10.01000000,8.75330592,39.90043907,-0.91754742,-1.14994191,33.53745226,45.23809524,53.47957950,-79.83122363,1.12302094,35.27243287,24.00000000,13.00000000,22078.00000000,pos,87,0.00000000,22.00000000,29.00000000,7.39480000,pos,111,55.00000000,19.00000000,37.00000000,20.66060000,pos,2.00000000,0.00000000,0.00000000,0.00000000,1.55210000,23.00000000,315.00000000,278.00000000,52000.00000000,-1
2022-06-04,0.11420657,0.11471904,0.11477839,0.11542525,0.05782522,0.01580725,49414.00000000,0.26899307,0.25954029,0.27605899,0.27215915,0.02214403,0.02962632,618037.00000000,0.20457347,0.19453593,0.22619921,0.21229526,0.09242583,0.13140386,402734.00000000,0.22251424,0.20726958,0.24695190,0.22847755,0.04744296,0.04438699,170227.00000000,9.89150000,10.25720544,10.86108290,9.89150000,8.92191710,40.45412120,-0.88557636,-1.09706880,33.34869327,44.94047619,48.74129569,-90.70537306,1.07280516,31.98722961,19.00000000,17.00000000,17704.00000000,pos,75,0.00000000,15.00000000,21.00000000,12.02200000,pos,89,59.00000000,7.00000000,23.00000000,32.46280000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.00000000,200.00000000,195.00000000,67000.00000000,1
2022-06-05,0.11560152,0.11471904,0.11704185,0.11363138,0.04728081,0.01336389,44509.00000000,0.27215901,0.26333871,0.27697374,0.27322535,0.01884769,0.02557898,604680.00000000,0.21229733,0.19827559,0.23262350,0.21272801,0.08785584,0.12731206,403935.00000000,0.22864652,0.20640415,0.24739526,0.22365827,0.04204453,0.03953425,172367.00000000,9.82750000,10.17080493,10.76199184,9.82750000,8.89300816,39.94458357,-0.85761526,-1.04917809,33.17341706,36.90476190,42.36111111,-76.38176638,1.01831908,30.50143800,5.00000000,3.00000000,9771.00000000,neu,78,0.00000000,22.00000000,29.00000000,-0.77530000,pos,89,40.00000000,19.00000000,30.00000000,11.04860000,pos,4.00000000,0.00000000,0.00000000,2.00000000,1.40730000,8.00000000,167.00000000,201.00000000,71000.00000000,-1
2022-06-06,0.11360874,0.12210772,0.11848224,0.11682047,0.12071876,0.03189022,90771.00000000,0.27322521,0.29326450,0.28404439,0.30132281,0.07963648,0.11029268,1124745.00000000,0.21272745,0.22198294,0.24079085,0.22678836,0.20901509,0.31312896,817039.00000000,0.22360929,0.22760710,0.23187763,0.21489595,0.15276495,0.13733294,357412.00000000,9.75100000,10.10787112,10.50994400,9.75100000,8.99205600,41.35868113,-0.81317148,-1.00197677,32.27386019,39.05148943,40.29890918,-26.76167854,0.98986771,27.12596877,36.00000000,44.00000000,17229.00000000,pos,92,0.00000000,19.00000000,39.00000000,5.05020000,pos,79,49.00000000,12.00000000,18.00000000,22.23180000,neu,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,15.00000000,349.00000000,324.00000000,46000.00000000,1
2022-06-07,0.11679719,0.11374684,0.10860529,0.11123956,0.12294352,0.03042903,101635.00000000,0.30132286,0.28992313,0.27081645,0.29653447,0.13529128,0.17987952,1743957.00000000,0.22679039,0.21010155,0.22011935,0.21459014,0.37531997,0.53057955,1225296.00000000,0.21484888,0.19212462,0.19973398,0.20438116,0.20059417,0.16840752,415694.00000000,9.73800000,10.02426435,10.52284648,9.73800000,8.95315352,39.60132555,-0.79142013,-0.95986544,31.98781398,35.97119902,37.30915012,-99.33789450,0.96702002,27.74870902,44.00000000,39.00000000,21321.00000000,pos,128,0.00000000,20.00000000,47.00000000,21.86330000,pos,118,67.00000000,19.00000000,32.00000000,26.21660000,pos,3.00000000,0.00000000,0.00000000,2.00000000,0.68550000,14.00000000,239.00000000,266.00000000,54000.00000000,-1
2022-06-08,0.11101811,0.11160801,0.10983991,0.10685456,0.08708445,0.02206061,74199.00000000,0.29653434,0.28494296,0.28313102,0.27874400,0.07924497,0.10667772,1236327.00000000,0.21459220,0.20054525,0.23059601,0.20896442,0.24748657,0.35456282,820627.00000000,0.20433640,0.18931199,0.22278874,0.20043812,0.09635552,0.08373382,267476.00000000,9.68700000,9.92766774,10.52038107,9.68700000,8.85361893,38.22693006,-0.78290930,-0.92447421,31.72219964,30.94170404,35.32146416,-106.13154961,0.93366145,28.71294682,19.00000000,24.00000000,15071.00000000,pos,101,0.00000000,12.00000000,35.00000000,18.09790000,pos,88,47.00000000,21.00000000,20.00000000,18.85520000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.84020000,13.00000000,233.00000000,203.00000000,52000.00000000,-1
2022-06-09,0.10683326,0.11296908,0.11004568,0.11143888,0.11689025,0.02933243,83722.00000000,0.27874405,0.27303787,0.28510594,0.27691115,0.04964484,0.06674429,841562.00000000,0.20896650,0.19902246,0.23374031,0.20815925,0.13363615,0.19211593,528098.00000000,0.20039422,0.18671571,0.22810907,0.20350493,0.05694612,0.05052909,191304.00000000,9.66550000,9.86217558,10.52140829,9.66550000,8.80959171,40.54990430,-0.74897165,-0.88937370,31.32794031,26.90582960,31.27291088,-79.96511881,0.90697134,36.61217800,28.00000000,70.00000000,18814.00000000,pos,102,0.00000000,20.00000000,35.00000000,13.09660000,pos,83,44.00000000,16.00000000,23.00000000,16.33390000,pos,4.00000000,0.00000000,0.00000000,1.00000000,2.03380000,15.00000000,386.00000000,336.00000000,86000.00000000,1
2022-06-10,0.11121739,0.11102469,0.10202066,0.09967910,0.16069478,0.03806784,115506.00000000,0.27691120,0.26701718,0.26354579,0.25723661,0.08943693,0.11647159,1258608.00000000,0.20815871,0.19145342,0.20206245,0.17513933,0.25127757,0.34380796,990969.00000000,0.20346036,0.19861532,0.22123698,0.19583790,0.16611144,0.14225692,339014.00000000,9.59800000,9.74673029,10.54574680,9.59800000,8.65025320,36.73380248,-0.76091256,-0.86368147,31.42649835,18.79983933,25.54912432,-140.59646987,0.90290196,40.70840811,43.00000000,56.00000000,25813.00000000,pos,94,0.00000000,18.00000000,35.00000000,15.45540000,pos,87,42.00000000,22.00000000,23.00000000,17.32710000,pos,3.00000000,0.00000000,0.00000000,1.00000000,0.94420000,19.00000000,424.00000000,416.00000000,59000.00000000,-1
2022-06-11,0.09985851,0.10091386,0.08926293,0.08732136,0.16996521,0.03736300,115676.00000000,0.25723647,0.24912992,0.24876622,0.24434288,0.07573148,0.09533472,1084163.00000000,0.17514149,0.15922694,0.16052375,0.14103886,0.32563350,0.40282186,1030360.00000000,0.19579501,0.18065772,0.18133452,0.15969332,0.11330482,0.09287056,269404.00000000,9.49150000,9.58323216,10.62349426,9.49150000,8.35950574,33.19815888,-0.81105530,-0.85315624,32.14828293,13.57280523,19.75949138,-194.55312620,0.90626611,33.49014511,24.00000000,56.00000000,26791.00000000,pos,94,0.00000000,19.00000000,26.00000000,11.28820000,pos,88,51.00000000,12.00000000,25.00000000,21.66690000,neu,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,20.00000000,585.00000000,797.00000000,51000.00000000,-1
2022-06-12,0.08750324,0.08652537,0.07856290,0.07496362,0.24151944,0.04852937,140323.00000000,0.24434312,0.23213362,0.21841943,0.20858703,0.11108069,0.13366070,1451271.00000000,0.14104111,0.12354320,0.14128220,0.11532318,0.42174232,0.49058768,1192382.00000000,0.15965834,0.14041540,0.15007759,0.12661555,0.16842862,0.12795213,344673.00000000,9.36800000,9.37625767,10.80213528,9.36800000,7.93386472,30.08021553,-0.89055681,-0.86063635,33.26076002,3.70163585,12.02476013,-215.41982736,0.89367567,25.66461192,37.00000000,43.00000000,32427.00000000,pos,114,0.00000000,24.00000000,40.00000000,12.28160000,pos,77,41.00000000,13.00000000,23.00000000,17.88920000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,28.00000000,822.00000000,894.00000000,34000.00000000,-1
2022-06-13,0.07474941,0.07427571,0.05757439,0.06758885,0.50203379,0.08827243,286131.00000000,0.20858707,0.20083212,0.12709808,0.12960053,0.32676398,0.34513899,3261484.00000000,0.11532550,0.09926315,0.07407765,0.05630696,1.00000000,1.00000000,3047112.00000000,0.12658782,0.10969277,0.06606074,0.05695509,0.51942081,0.34596089,738817.00000000,9.21050000,9.15375694,10.91528708,9.21050000,7.50571292,28.36792851,-0.97221119,-0.88295132,34.97637099,6.95592824,8.07678977,-215.07457510,0.90984170,13.82986929,99.00000000,97.00000000,62833.00000000,pos,335,0.00000000,91.00000000,115.00000000,21.11490000,pos,116,51.00000000,26.00000000,39.00000000,20.91180000,pos,2.00000000,0.00000000,0.00000000,0.00000000,1.55610000,98.00000000,1339.00000000,1431.00000000,70000.00000000,-1
2022-06-14,0.06757538,0.07583123,0.06415902,0.07396703,0.37774032,0.06977523,195338.00000000,0.12955920,0.13377394,0.10582031,0.12281721,0.23709210,0.22569635,2583151.00000000,0.05618617,0.05003009,0.05068457,0.05606567,0.74498299,0.69134423,2225812.00000000,0.05672361,0.05257464,0.04588783,0.05695509,0.41624881,0.26455189,587234.00000000,9.08500000,8.98292295,10.94004178,9.08500000,7.22995822,31.97454539,-0.99957903,-0.90627686,36.39861593,13.04951937,7.90236115,-144.08333333,0.90771015,25.73294804,91.00000000,76.00000000,44428.00000000,neu,214,0.00000000,66.00000000,71.00000000,6.80320000,pos,89,54.00000000,20.00000000,15.00000000,21.76260000,pos,4.00000000,0.00000000,2.00000000,0.00000000,1.00950000,75.00000000,975.00000000,1088.00000000,99000.00000000,1
2022-06-15,0.07395229,0.09974723,0.06745134,0.09649000,0.50251041,0.09565319,280199.00000000,0.12281743,0.12309006,0.09134875,0.13146179,0.25514749,0.23227036,2847831.00000000,0.05606815,0.04516088,0.03466299,0.06357187,0.85662763,0.75228641,2868796.00000000,0.05716163,0.05971441,0.03325205,0.08017525,0.45777731,0.28138977,667284.00000000,9.05250000,8.93597790,10.92523997,9.05250000,7.17976003,42.90638372,-0.91948740,-0.90891897,35.49408614,31.58915548,17.19820103,-57.60394583,0.98215942,41.03538758,111.00000000,69.00000000,51255.00000000,neu,204,0.00000000,73.00000000,62.00000000,-0.96030000,pos,128,63.00000000,22.00000000,43.00000000,28.33270000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,87.00000000,1192.00000000,1151.00000000,67000.00000000,1
2022-06-16,0.09667005,0.09527513,0.07012634,0.06938271,0.31338039,0.06217909,187912.00000000,0.13146182,0.12680516,0.09372093,0.08928517,0.12065721,0.10916207,1690477.00000000,0.06357695,0.04723260,0.04435683,0.01924282,0.38927483,0.34409413,1443117.00000000,0.08015769,0.06512332,0.05386832,0.02891566,0.20190957,0.12790278,356855.00000000,8.95300000,8.76398001,11.00381545,8.95300000,6.90218455,35.51002630,-0.95474909,-0.91808500,34.65416562,33.59536564,26.07801350,-82.22037191,1.02557661,39.61422784,63.00000000,51.00000000,37784.00000000,pos,169,0.00000000,48.00000000,45.00000000,19.07340000,pos,114,63.00000000,18.00000000,33.00000000,24.40080000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,52.00000000,895.00000000,815.00000000,60000.00000000,-1
2022-06-17,0.06936888,0.07408128,0.07136096,0.07237249,0.15343902,0.02934850,87678.00000000,0.08927147,0.09586087,0.09400982,0.09058965,0.10339145,0.08979102,1352992.00000000,0.01924540,0.01032430,0.04424201,0.02407910,0.32573235,0.27312482,1118997.00000000,0.02912834,0.03245348,0.05386832,0.04118291,0.13742007,0.08479704,249702.00000000,8.83450000,8.62264858,10.98212636,8.83450000,6.68687364,36.80399169,-0.95952963,-0.92637392,33.87423943,34.56845922,33.25099345,-90.24482109,0.98374970,39.80001705,61.00000000,69.00000000,32548.00000000,neu,147,0.00000000,42.00000000,46.00000000,6.64230000,pos,114,57.00000000,19.00000000,38.00000000,22.69260000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,50.00000000,548.00000000,616.00000000,61000.00000000,1
2022-06-18,0.07235806,0.07291464,0.05983785,0.06778816,0.27167522,0.04790905,135699.00000000,0.09058967,0.08497789,0.04228871,0.06163935,0.24938370,0.20190998,2467372.00000000,0.02407904,0.00493518,0.00000000,0.00000000,0.63076509,0.48000794,1911260.00000000,0.04117389,0.02574643,0.00000000,0.00000000,0.29908764,0.17001768,457262.00000000,8.68800000,8.47287252,10.90179855,8.68800000,6.47420145,35.62369633,-0.97068783,-0.93523670,33.70911076,22.16014898,30.10799128,-97.72452865,0.98062473,37.88410381,137.00000000,51.00000000,42896.00000000,neu,295,0.00000000,89.00000000,99.00000000,6.73460000,pos,109,72.00000000,18.00000000,19.00000000,29.47200000,pos,4.00000000,0.00000000,0.00000000,3.00000000,0.31820000,39.00000000,859.00000000,897.00000000,206000.00000000,-1
2022-06-19,0.06797393,0.07758118,0.06580518,0.07735544,0.18566183,0.03471510,102644.00000000,0.06163937,0.08543134,0.04895736,0.09262253,0.15876549,0.12993096,1950660.00000000,0.00000000,0.02104446,0.01424460,0.03498695,0.54937559,0.44224340,1796154.00000000,0.00000000,0.02141930,0.01396586,0.03964951,0.23057472,0.13443152,354926.00000000,8.54100000,8.38307514,10.64992295,8.54100000,6.43207705,39.95176466,-0.93007745,-0.93420485,33.13076948,25.88454376,27.53771732,-62.72401434,0.97415153,39.82170927,21.00000000,41.00000000,31758.00000000,pos,172,0.00000000,47.00000000,39.00000000,23.60410000,pos,119,71.00000000,13.00000000,35.00000000,35.61010000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.44040000,15.00000000,537.00000000,579.00000000,155000.00000000,1
2022-06-20,0.07734003,0.08477542,0.07424174,0.08413227,0.20627684,0.04133893,128520.00000000,0.09262254,0.09063301,0.08199656,0.09262040,0.13310224,0.11441111,1639448.00000000,0.03498948,0.02404780,0.04473519,0.03491089,0.46618038,0.40175962,1585055.00000000,0.03964082,0.02747728,0.04743959,0.04271632,0.18035135,0.10972364,315623.00000000,8.41700000,8.33421084,10.37189232,8.41700000,6.46210768,42.88110757,-0.86053851,-0.91947158,31.96708359,33.29727173,27.11398816,-24.23720708,0.96528356,40.65004321,39.00000000,37.00000000,25555.00000000,pos,139,0.00000000,41.00000000,39.00000000,10.85890000,pos,144,76.00000000,26.00000000,42.00000000,30.89570000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,37.00000000,645.00000000,700.00000000,345000.00000000,1
2022-06-21,0.08431478,0.08983084,0.08453023,0.08213908,0.16068837,0.03405203,106059.00000000,0.09262061,0.10264781,0.09601469,0.09551211,0.12690607,0.11314472,1515321.00000000,0.03491342,0.03038172,0.05940772,0.03428407,0.34967334,0.31110304,1295971.00000000,0.04270696,0.04608395,0.06583906,0.05060241,0.16871137,0.10745626,302528.00000000,8.33250000,8.28047648,10.24540225,8.33250000,6.41959775,42.22860465,-0.80422694,-0.89642266,30.46755817,41.98523092,33.72234881,5.86540979,0.93990617,45.47927772,37.00000000,32.00000000,23747.00000000,pos,120,0.00000000,20.00000000,42.00000000,19.68550000,pos,111,59.00000000,25.00000000,27.00000000,21.71780000,pos,4.00000000,0.00000000,0.00000000,1.00000000,2.02610000,38.00000000,484.00000000,454.00000000,236000.00000000,-1
2022-06-22,0.08192344,0.08088664,0.07794559,0.07456499,0.12722788,0.02553245,82576.00000000,0.09551193,0.08702667,0.08462689,0.08129747,0.11062758,0.09418438,1394981.00000000,0.03428922,0.01278661,0.04229542,0.01444064,0.34991564,0.29335073,1132300.00000000,0.05081034,0.03007356,0.06162713,0.03811610,0.13733677,0.08457362,251238.00000000,8.20750000,8.19566919,10.02111380,8.20750000,6.39388620,39.75314291,-0.78125660,-0.87338944,29.47186436,42.13103319,39.13784528,-28.87981981,0.90634144,45.26774487,30.00000000,44.00000000,26901.00000000,pos,131,0.00000000,29.00000000,53.00000000,12.50110000,pos,104,54.00000000,17.00000000,33.00000000,21.47760000,neu,4.00000000,0.00000000,0.00000000,3.00000000,0.17790000,34.00000000,362.00000000,373.00000000,209000.00000000,-1
2022-06-23,0.07474941,0.08088664,0.07815136,0.08233840,0.11374430,0.02318144,72097.00000000,0.08129768,0.09334725,0.08698292,0.10298362,0.09864609,0.08480215,1207858.00000000,0.01444323,0.02008910,0.04272597,0.03923312,0.34187076,0.29224765,1031001.00000000,0.03810775,0.05322371,0.06783418,0.06987952,0.15847340,0.10211420,299259.00000000,8.12800000,8.15608165,9.86874237,8.12800000,6.38725763,43.41908141,-0.72324557,-0.84336067,28.54729154,41.87755712,41.99794041,4.28056792,0.87445991,44.81353840,58.00000000,130.00000000,30492.00000000,pos,111,0.00000000,27.00000000,46.00000000,6.86610000,pos,100,43.00000000,25.00000000,32.00000000,12.36160000,pos,3.00000000,0.00000000,1.00000000,1.00000000,0.27590000,16.00000000,352.00000000,367.00000000,127000.00000000,1
